id,Action
17977,0.9983328966615681
17978,0.9991407212804999
17979,0.9700909637216377
17980,0.9948907826725716
17981,0.9548052435034156
17982,0.027131745466581814
17983,0.9988387605979046
17984,0.9950049065274481
17985,0.9759884643802025
17986,0.8548689627713657
17987,0.9228658285494341
17988,0.9492277859469013
17989,0.5588938249626415
17990,0.9373172491454325
17991,0.9691278378213538
17992,0.9833898248371612
17993,0.23354158891007337
17994,0.019747588945530414
17995,0.13766558536322282
17996,0.014400373945589462
17997,0.6610577393370592
17998,0.9899597764913964
17999,0.9992898827148665
18000,0.9845160149437705
18001,0.8967359190951685
18002,0.9996457624478874
18003,0.9988919041199571
18004,0.66304597723010394
18005,0.9708485901245912
18006,0.9095806120256767
18007,0.07812905475510767
18008,0.9991594765349
18009,0.21045372614570534
18010,0.9552157737472453
18011,0.20527825811454284
18012,0.8183777803638895
18013,0.9003700862676152
18014,0.9925068086509625
18015,0.8831311715263068
18016,0.2791626884078443
18017,0.9551949283774903
18018,0.07179893439315299
18019,0.8176872706485425
18020,0.9170164698244516
18021,0.9924766111955617
18022,0.9997005436401892
18023,0.9312588847596125
18024,0.4421208683507183
18025,0.9978690469294303
18026,0.9976693013719048
18027,0.990150112944606
18028,0.9379632644815875
18029,0.9903267680898666
18030,0.9232042854365866
18031,0.9589698601081627
18032,0.30666054381721075
18033,0.6733375449995648
18034,0.6482202840209885
18035,0.35667960625753836
18036,0.9994521238479587
18037,0.9841948944803389
18038,0.954466385655101
18039,0.988131286575029
18040,0.9445478035557545
18041,0.9061436210659324
18042,0.9906917054098233
18043,0.813654182181323
18044,0.993457642306706
18045,0.5101339505402206
18046,0.8626572119597622
18047,0.08178556800202796
18048,0.9896861713268452
18049,0.9989680198048381
18050,0.5601005852268707
18051,0.8610284965521752
18052,0.683696691030508
18053,0.9071488490456919
18054,0.7955277667947144
18055,0.8064947623047867
18056,0.013258862783859793
18057,0.9890695900827462
18058,0.9986094872729172
18059,0.9025723383690288
18060,0.9752990758775049
18061,0.9980933209414998
18062,0.05383711040283634
18063,0.9704154891726612
18064,0.8940331096730642
18065,0.996264934138542
18066,0.9782845038052355
18067,0.9822604623059575
18068,0.4084349496464459
18069,0.9995110297075795
18070,0.9990458904878831
18071,0.8393344731127813
18072,0.99838475677396
18073,0.9728899235852182
18074,0.9080008841988798
18075,0.9314649029673676
18076,0.9681499737786279
18077,0.9099735802106107
18078,0.9992028980062684
18079,0.4375097081628676
18080,0.9780737336485884
18081,0.9772396749519229
18082,0.9698337593620913
18083,0.9294913651058331
18084,0.9770695495658313
18085,0.8681109336375387
18086,0.3538537791625128
18087,0.9942182736180082
18088,0.9567353081343648
18089,0.9550208193997504
18090,0.9995273187535499
18091,0.12276275413210579
18092,0.7466831447871952
18093,0.536079020233654
18094,0.9971100263004015
18095,0.9963263134903552
18096,0.9998358808218657
18097,0.6932965314866248
18098,0.6076507066607785
18099,0.9211888383500407
18100,0.999544410103909
18101,0.9895500721379902
18102,0.9901199549431726
18103,0.9903760153799619
18104,0.4540611791791809
18105,0.9922931545887935
18106,0.9805542877417919
18107,0.9968348088972958
18108,0.0020528769659451385
18109,0.9390804161791966
18110,0.7318238312639572
18111,0.9929159470836922
18112,0.9841690485955732
18113,0.8485064296479291
18114,0.9873524099207683
18115,0.8736335939486529
18116,0.33599043482188995
18117,0.9994342721803832
18118,0.9992126433830859
18119,0.9942998986650275
18120,0.4590629370369159
18121,0.9900688832637087
18122,0.0046371241653478945
18123,0.8538240172211892
18124,0.99303018114401
18125,0.9376534659308128
18126,0.04846629473793995
18127,0.9171202930035648
18128,0.9975239931841684
18129,0.999434726665436
18130,0.9369394201939423
18131,0.7507914901145839
18132,0.98317696779395
18133,0.6082242327506853
18134,0.9972197510410132
18135,0.9462179882522797
18136,0.9441350495573553
18137,0.8191377942094922
18138,0.9954427034669014
18139,0.9442557356387885
18140,0.9720192157667291
18141,0.21896346649409013
18142,0.45792407331696094
18143,0.3225218738845266
18144,0.9846400716527871
18145,0.9998766188435383
18146,0.9991312585847322
18147,0.9917029278955323
18148,0.04996584218177402
18149,0.9995814128674874
18150,0.8857091774866217
18151,0.8751692706628998
18152,0.03652737137280393
18153,0.9930351377342841
18154,0.9456598157119187
18155,0.9895991106998541
18156,0.9953694045186282
18157,0.9911685657139008
18158,0.05600458948490994
18159,0.98289907547385
18160,0.07189286325838495
18161,0.9153888867339623
18162,0.9347612432194983
18163,0.9891088921731103
18164,0.9972428325403466
18165,0.7417885627166777
18166,0.987321507475975
18167,3.2889170148098223e-5
18168,0.03178441704382151
18169,0.9498796588885691
18170,0.9904049164788533
18171,0.9232311443682052
18172,0.9381301161539889
18173,0.9634165457493101
18174,0.9718478813904989
18175,0.9329423046418883
18176,0.9994400270213237
18177,0.9883049238168309
18178,0.9300032237596165
18179,0.9929891818156664
18180,0.9999425219103022
18181,0.036434429867044704
18182,0.8303367036457935
18183,0.9845656024948379
18184,0.984177569496811
18185,0.48736541412608514
18186,0.9918356235729283
18187,0.9950152180748666
18188,0.056610540123309905
18189,0.9571843903326357
18190,0.9829157214060222
18191,0.004679584617113153
18192,0.9830259409643287
18193,0.9997388804126087
18194,0.7422943869466697
18195,0.9760850654114758
18196,0.9996859021129141
18197,0.18534427299747058
18198,0.9960614840105388
18199,0.9997140486589616
18200,0.6707194516289702
18201,0.9637542548750734
18202,0.7927151987341443
18203,0.6547570968166007
18204,0.999644732487879
18205,0.9970698526223581
18206,3.1412732989932746e-4
18207,0.6008371971275233
18208,0.8766798604693342
18209,0.49393645533903585
18210,0.617477279609714
18211,0.9161721425697443
18212,0.9986546954945473
18213,0.8680766661367286
18214,0.6659864319856031
18215,0.8981649256275518
18216,0.8312367306907412
18217,0.220290720620493
18218,0.9990886141048483
18219,0.995258766454491
18220,0.9994762309339594
18221,0.9861034100013722
18222,0.8571177630573236
18223,0.5430627297104983
18224,0.636491866143697
18225,0.8490108177737314
18226,0.3236477687137018
18227,0.9472974538885788
18228,0.8719944781774459
18229,0.16613259694976712
18230,0.8906883069925096
18231,0.9631759996460156
18232,0.24456370143692155
18233,0.06418442857683304
18234,0.9961985553060976
18235,0.999489905536726
18236,0.5793356561062916
18237,0.9513895015326743
18238,0.9244942452633638
18239,0.4008396313235687
18240,0.7537156901834002
18241,0.9908159005261609
18242,7.843558852393961e-5
18243,0.9574282661433686
18244,0.9942299888523669
18245,0.9772131629793459
18246,0.911711194320989
18247,0.9963421896098478
18248,0.9061431091256394
18249,0.9995706917134062
18250,0.40689499827579645
18251,0.9901767775947463
18252,0.7956138824033678
18253,0.9992994271892606
18254,0.9923269984788271
18255,0.97749235155299
18256,0.9938454440681256
18257,0.11698282927462844
18258,0.8519966034428661
18259,0.9964187457236671
18260,0.996486914780756
18261,0.9835140393144751
18262,0.9962912937628955
18263,0.9815429747739495
18264,0.9994182842863247
18265,0.11874273678610181
18266,0.9998566181013223
18267,0.993871756940407
18268,0.6976211537435022
18269,0.9699963238620302
18270,0.951005543178848
18271,0.9850094267453015
18272,0.9972549366445241
18273,0.6148609550294336
18274,0.9272798431011762
18275,0.004404905868678144
18276,0.9791363746173984
18277,0.9964746589744589
18278,0.9284055936622806
18279,0.994078511124435
18280,0.8894909457652099
18281,0.9762598604581432
18282,0.8214554290792806
18283,0.9431150374186147
18284,0.9415204252284504
18285,0.9967121904156647
18286,0.9457905677865278
18287,0.9830476702973484
18288,0.9871570079651645
18289,0.9970410148960771
18290,0.9991604789253489
18291,0.9781470779523738
18292,0.9721545962284878
18293,0.9729320423963798
18294,0.00393566619224095
18295,0.968418395296156
18296,0.9643071910175969
18297,0.04003135173414529
18298,0.9891553811807688
18299,0.009399675091827042
18300,0.9985664390892969
18301,0.9866165588513858
18302,0.21300722740949385
18303,0.7308184089500653
18304,0.999369185894197
18305,0.8788760027991745
18306,0.011650558552807722
18307,0.015245582823898875
18308,0.09004411628888997
18309,0.6863600649953281
18310,0.9171454607990802
18311,0.8690927109061981
18312,0.3506202102994813
18313,0.11037106309542699
18314,0.762169167062409
18315,0.9898419828079762
18316,0.9777724470265364
18317,0.7268619787979057
18318,0.9964449037930719
18319,0.5880127731125094
18320,0.029828153662883827
18321,0.9696400793301618
18322,0.6477029843199409
18323,0.9400080500870243
18324,0.8033869820667721
18325,0.9951740603766068
18326,0.8633693926425517
18327,0.01362839563540763
18328,0.9997944649876777
18329,0.899675763128453
18330,0.9190691044914154
18331,0.9839027979026438
18332,0.11604015059345629
18333,0.52643133379625
18334,0.9667494935196069
18335,0.9993324398536353
18336,0.41828066738108594
18337,0.99878687946016
18338,0.6213664399773331
18339,0.9630754342196256
18340,0.9826237051663692
18341,0.9995659544060357
18342,0.996692377229485
18343,0.7187993468197011
18344,0.6823756228251677
18345,0.12809930714750017
18346,0.4506431865722329
18347,0.9914419200469434
18348,0.9897603270675547
18349,0.5471524847963474
18350,0.8290114383327902
18351,0.5275089856161813
18352,0.862467607579407
18353,0.7233463909355318
18354,0.49241632174181516
18355,0.9851347223123218
18356,0.9524282163106489
18357,0.9995480495348307
18358,0.04977671830350172
18359,0.9925284089891505
18360,0.9971100263004015
18361,0.8892876973259113
18362,0.9791204183836478
18363,0.3768464725137093
18364,0.9108056314757351
18365,0.8411502465227277
18366,0.9871341844830079
18367,0.002594039256595404
18368,0.29087478936050126
18369,0.9809551146029017
18370,0.9901812429860385
18371,0.9824088996403765
18372,0.35541482260014856
18373,0.9981681938467939
18374,0.26787569500635156
18375,0.9550183882636741
18376,0.9911487883327748
18377,0.2741556562602139
18378,0.9959128098499689
18379,0.5657928617621132
18380,0.1060687424751119
18381,0.9909632256801101
18382,0.46284932499019804
18383,0.9744937100314763
18384,0.9996303518758639
18385,0.8739421868256
18386,0.9990974742746106
18387,0.979298797144047
18388,0.8630019262234113
18389,0.9989929860298331
18390,0.9597478736251596
18391,0.8231628008475901
18392,6.257744044224633e-4
18393,0.9830586752462905
18394,0.8063631387088791
18395,0.8055870649671839
18396,0.907242331555333
18397,0.9936128338550667
18398,0.9787452901307852
18399,0.6574730000513425
18400,0.7583494413565416
18401,0.9505531697322976
18402,0.9195265741855556
18403,0.9974726928889457
18404,0.05679928256362832
18405,0.9939704907361292
18406,0.9463529108614867
18407,0.9976846039402002
18408,0.9292285325823139
18409,0.1809602924523095
18410,0.9954731254086125
18411,0.9988445374588689
18412,0.9881300505276572
18413,0.7850906060809154
18414,0.6651946573853268
18415,0.9814974503477897
18416,0.27932451622419485
18417,0.9588417146601036
18418,0.8566852708608389
18419,0.5197820568716952
18420,0.767288148614561
18421,0.985039448320058
18422,0.7522136339141036
18423,0.9925222603998562
18424,0.9818989266501336
18425,0.4267237769309571
18426,0.8908215546294778
18427,0.9900566572636275
18428,0.9940609246258505
18429,0.9986165000731044
18430,0.7127654988630103
18431,0.6305120821689917
18432,0.9996051809454378
18433,0.004847739566025244
18434,0.03173875289332451
18435,0.9973617588468826
18436,0.380136567999131
18437,0.9887450485512702
18438,0.5709320702689313
18439,0.9927457063981477
18440,0.9968177256361225
18441,0.9981466404516385
18442,0.9973729590338236
18443,0.9883901656349764
18444,0.9705766056954622
18445,0.9820071562035532
18446,0.6398791027539051
18447,0.9934592555171856
18448,0.7160944358709617
18449,0.7966034644109228
18450,0.7765280413184493
18451,0.9620020988512679
18452,0.6177771566468555
18453,0.5761555824110216
18454,4.987675298526728e-4
18455,0.8883356114363257
18456,0.9993030325111442
18457,0.9840468033933095
18458,0.8846618136554587
18459,0.3297226354054271
18460,0.8382675268131373
18461,0.9981021309398282
18462,0.8571177630573236
18463,0.9996460289714261
18464,0.9885899771074974
18465,0.996935961208362
18466,0.8389893618965497
18467,0.9628591589692751
18468,0.17663550996360788
18469,0.9982362628249112
18470,0.9806300873318087
18471,0.9967014556775787
18472,0.015127653482212011
18473,0.6617356411021005
18474,0.9187938263434522
18475,0.007080698951179243
18476,0.5643984130051698
18477,0.9595909369642063
18478,0.3227074892856192
18479,0.9891869231897952
18480,0.7201124310633676
18481,0.9968012483681936
18482,0.9994593431937011
18483,0.92645050748037
18484,0.7324954310017188
18485,0.01029803288524811
18486,0.9839436175355397
18487,0.5132369921618397
18488,0.9084373872116096
18489,0.6873283821972582
18490,0.8256999750864625
18491,0.9304965678104975
18492,0.9327499148779751
18493,0.9987729663747258
18494,0.9994432699402015
18495,0.7854735900337165
18496,0.9668278273017551
18497,0.9992873669230322
18498,0.9983253200892112
18499,0.9428689462513116
18500,0.4646556215472284
18501,0.010682984293314601
18502,0.67223480272923
18503,0.9774562861746402
18504,0.9946053896241067
18505,0.8769722617699505
18506,8.039962423977975e-5
18507,0.9957090753197396
18508,0.9974129086130382
18509,0.9961753823493668
18510,0.7438481154906186
18511,0.08448059153288079
18512,0.005770061607411225
18513,0.8066845353745656
18514,0.0861072723752585
18515,0.9780431978600286
18516,0.9329536429711381
18517,0.9540187676150134
18518,0.5671059686416243
18519,0.044298721598374446
18520,0.9725911217882899
18521,0.8269522913120256
18522,0.9672731463719227
18523,0.9968367751673414
18524,0.9934845136169159
18525,0.9774771397656704
18526,0.1583917870764675
18527,0.9915542333583103
18528,0.9568617241745491
18529,0.9526900451515785
18530,0.6910580190110692
18531,0.9958755889925661
18532,0.9454957261357874
18533,0.8979988449426141
18534,0.07498255654341102
18535,0.9637421283238659
18536,0.9987087755435666
18537,0.6040322364751965
18538,0.9941391317328184
18539,0.9145742555021278
18540,0.02437416533154224
18541,0.9847788082705484
18542,0.9944375169750516
18543,0.3233157919307411
18544,0.9501916144183085
18545,0.9602830924506448
18546,0.5406236814516693
18547,0.9828482330372639
18548,0.759884362139526
18549,0.0026805474910833738
18550,0.8047794359672457
18551,0.9303253909231463
18552,0.9840909376003468
18553,0.9024431755547938
18554,0.5703972205891856
18555,0.9972437697220381
18556,0.9533044399905498
18557,0.8358980650116383
18558,0.9069386622609744
18559,0.9969108706340252
18560,0.9001017214838543
18561,0.98633440621721
18562,0.26022367937494584
18563,0.9875809498895778
18564,0.8078422797003945
18565,0.8388724013740443
18566,0.8642471433148687
18567,0.7152478159285154
18568,0.6934780314910443
18569,0.9131353629794703
18570,0.979307094884109
18571,0.9772722150926735
18572,0.9636196733696896
18573,0.7717002526620369
18574,0.9997918174032797
18575,0.9856501380461986
18576,0.9962595563499866
18577,0.9577642339254788
18578,0.8251145167641233
18579,0.9427141812124845
18580,0.9383260958778679
18581,0.8912710964362078
18582,0.9886354123124487
18583,0.9997941024889704
18584,0.8231382208083624
18585,0.9998914773167712
18586,0.43921759968675844
18587,0.41823350749164145
18588,0.9902247569009601
18589,0.9468460336981974
18590,0.9989206699421848
18591,0.999734846947122
18592,0.665013681912616
18593,0.997563300786671
18594,0.8744165095036409
18595,0.9872817939419383
18596,0.6048835903065806
18597,0.913138255267363
18598,0.011841458551874242
18599,0.9144163002746027
